"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"984","Actual room may vary","0}EXPRESS DEALSAVE18%SAVE 18%$87Choose",""",""minStrikePrice"":""","87","Sydney_Tuesday_20170718","1"
"985","Simpsons Of Potts PointSydney","9.2198","NA","191","Sydney_Tuesday_20170718","1"
"986","Ovolo  Darling HarbourCity Centre","9.21344","503","421","Sydney_Tuesday_20170718","1"
"987","Vulcan HotelSydney MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableNon Smoking Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.3869","NA","175","Sydney_Tuesday_20170718","1"
"988","Miramare Gardens Boutique AccommodationTerrey Hills MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantExcellent:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.7152","NA","148","Sydney_Tuesday_20170718","1"
"989","Quest Potts PointSydney","8.0186","244","201","Sydney_Tuesday_20170718","1"
"990","Pullman Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.9672","NA","224","Sydney_Tuesday_20170718","1"
"991","Regents Court SydneySydney","8.0479","NA","176","Sydney_Tuesday_20170718","1"
"992","Sydney Darling Harbour HotelCity Centre","6.7481","64","60","Sydney_Tuesday_20170718","1"
"993","The George Street HotelCity Centre","33. The George Street HotelCity Centre - Darling Harbor MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet Available 5.6245","NA","46","Sydney_Tuesday_20170718","1"
"994","The Outback Lodge ManlySydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingPets AllowedGood:  verified guest reviewsLast Minute SpecialRate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","7.5492","80","68","Sydney_Tuesday_20170718","1"
"995","Metro Inn RydeRyde MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingBusiness CenterFree Internet AvailableNon SmokingRestaurantSwimming PoolOutdoor Swimming Pool Travelers are considering this hotelGood:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.8555","NA","75","Sydney_Tuesday_20170718","1"
"996","Adina Apartment Hotel Sydney AirportSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPay Later AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.81282","NA","180","Sydney_Tuesday_20170718","1"
"997","Wynyard HotelDowntown","6.9308","100","82","Sydney_Tuesday_20170718","1"
"998","Hotel Urban St LeonardsLane Cove","8.4798","NA","138","Sydney_Tuesday_20170718","1"
"999","Pullman Sydney Olympic ParkSydney MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantPay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.9982","NA","208","Sydney_Tuesday_20170718","1"
"1000","Quest Serviced Apartments MascotSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon Smoking Travelers are considering this hotelGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.97","NA","181","Sydney_Tuesday_20170718","1"
"1001","Sir Stamford Circular QuayDowntown","8.943","NA","224","Sydney_Tuesday_20170725","2"
"1002","Marriott Sydney HarbourDowntown","9.091","NA","332","Sydney_Tuesday_20170725","2"
"1003","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Traveler is considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.33025","NA","117","Sydney_Tuesday_20170725","2"
"1004","Radisson Plaza Hotel SydneyDowntown","9.329","NA","246","Sydney_Tuesday_20170725","2"
"1005","Four Seasons Hotel SydneyDowntown","9.08","NA","433","Sydney_Tuesday_20170725","2"
"1006","Shangri","8.111","NA","337","Sydney_Tuesday_20170725","2"
"1007","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Exceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","141","Sydney_Tuesday_20170725","2"
"1008","The Tank StreamDowntown","8.744","NA","272","Sydney_Tuesday_20170725","2"
"1009","Mercure SydneyCity Centre","7.318","NA","223","Sydney_Tuesday_20170725","2"
"1010","Intercontinental SydneyDowntown","9.339","NA","394","Sydney_Tuesday_20170725","2"
"1011","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotel  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","5 Travelers are considering this hotel 5.410","NA","84","Sydney_Tuesday_20170725","2"
"1012","Holiday Inn Potts Point","8.132","NA","173","Sydney_Tuesday_20170725","2"
"1013","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation AvailablePleasant:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationClosewas $from$Choose","6.833","136","107","Sydney_Tuesday_20170725","2"
"1014","Royal Pacific HotelLane Cove","8.73","NA","111","Sydney_Tuesday_20170725","2"
"1015","Swissôtel SydneyCity Centre","9.88","NA","235","Sydney_Tuesday_20170725","2"
"1016","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.842","176","160","Sydney_Tuesday_20170725","2"
"1017","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.244","116","99","Sydney_Tuesday_20170725","2"
"1018","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Very Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2435","NA","120","Sydney_Tuesday_20170725","2"
"1019","Holiday Inn Darling HarbourCity Centre","7.156","NA","283","Sydney_Tuesday_20170725","2"
"1020","ibis budget Sydney EastSydney","20. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available 4.52","NA","66","Sydney_Tuesday_20170725","2"
"1021","Pullman Quay Grand Sydney HarbourDowntown","9.2611","NA","299","Sydney_Tuesday_20170725","2"
"1022","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationClosewas from$Choose","8.333","NA","155","Sydney_Tuesday_20170725","2"
"1023","Meriton Suites Pitt StreetCity Centre","8.73615","NA","303","Sydney_Tuesday_20170725","2"
"1024","Larmont Sydney by LancemoreSydney","8.510","NA","190","Sydney_Tuesday_20170725","2"
"1025","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  rooms leftwas from$Choose","25. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 2 rooms leftwas 0from$180Choose","NA","180","Sydney_Tuesday_20170725","2"
"1026","Quality Suites CamperdownCamperdown","7.9429","NA","98","Sydney_Tuesday_20170725","2"
"1027","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9607","NA","160","Sydney_Tuesday_20170725","2"
"1028","Mercantile HotelDowntown","7.8671","NA","74","Sydney_Tuesday_20170725","2"
"1029","The Bayswater SydneySydney","7.8870","NA","102","Sydney_Tuesday_20170725","2"
"1030","The Langham SydneyDowntown","9.3349","NA","396","Sydney_Tuesday_20170725","2"
"1031","Ultimate Apartments Bondi BeachSydney","7.6540","NA","92","Sydney_Tuesday_20170725","2"
"1032","Comfort Inn North Shore HotelLane Cove","8.0342","NA","114","Sydney_Tuesday_20170725","2"
"1033","Travelodge Hotel Bankstown SydneyBankstown MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later AvailableVery Good:  verified guest reviews Savings CalculationClosewas from$Choose","8.3799","NA","134","Sydney_Tuesday_20170725","2"
"1034","Harbourside ApartmentsNorth Sydney MapFree Parking|Hotel AmenitiesFree ParkingNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.7912","NA","117","Sydney_Tuesday_20170725","2"
"1035","Establishment HotelDowntown","8.9255","NA","318","Sydney_Tuesday_20170725","2"
"1036","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant Travelers are considering this hotel  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","36. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant16 Travelers are considering this hotel 5.48","144","73","Sydney_Tuesday_20170725","2"
"1037","ibis Sydney World SquareCity Centre","37. ibis Sydney World SquareCity Centre - Darling Harbor MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available 4.07","NA","197","Sydney_Tuesday_20170725","2"
"1038","Ibis Sydney King Street WharfDowntown","7.5940","NA","255","Sydney_Tuesday_20170725","2"
"1039","Coogee Sands Hotel & ApartmentsSydney","8.7939","NA","113","Sydney_Tuesday_20170725","2"
"1040","Simpsons Of Potts PointSydney","9.2198","NA","209","Sydney_Tuesday_20170725","2"
"1041","Sir Stamford Circular QuayDowntown","8.943","NA","219","Sydney_Tuesday_20170801","3"
"1042","Hilton SydneyCity Centre","8.635","247","247","Sydney_Tuesday_20170801","3"
"1043","Marriott Sydney HarbourDowntown","9.091","NA","186","Sydney_Tuesday_20170801","3"
"1044","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Traveler is considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.33025","NA","117","Sydney_Tuesday_20170801","3"
"1045","Radisson Plaza Hotel SydneyDowntown","9.329","NA","201","Sydney_Tuesday_20170801","3"
"1046","Four Seasons Hotel SydneyDowntown","9.08","NA","248","Sydney_Tuesday_20170801","3"
"1047","Hyatt Regency SydneyCity Centre","8.010","NA","233","Sydney_Tuesday_20170801","3"
"1048","Amora Jamison HotelDowntown","8.864","NA","209","Sydney_Tuesday_20170801","3"
"1049","Shangri","8.111","NA","237","Sydney_Tuesday_20170801","3"
"1050","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","183","Sydney_Tuesday_20170801","3"
"1051","The Tank StreamDowntown","8.744","192","171","Sydney_Tuesday_20170801","3"
"1052","Mercure SydneyCity Centre","7.318","NA","197","Sydney_Tuesday_20170801","3"
"1053","Intercontinental SydneyDowntown","9.339","244","227","Sydney_Tuesday_20170801","3"
"1054","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking Travelers are considering this hotel  verified guest reviews Savings CalculationClosewas from$Choose","14. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking5 Travelers are considering this hotel 5.410","NA","77","Sydney_Tuesday_20170801","3"
"1055","Megaboom City HotelCity Centre","8.52304","NA","117","Sydney_Tuesday_20170801","3"
"1056","The Grace HotelDowntown","9.138","NA","229","Sydney_Tuesday_20170801","3"
"1057","Holiday Inn Potts Point","8.132","NA","151","Sydney_Tuesday_20170801","3"
"1058","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation AvailablePleasant:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","6.833","144","113","Sydney_Tuesday_20170801","3"
"1059","Royal Pacific HotelLane Cove","8.73","NA","124","Sydney_Tuesday_20170801","3"
"1060","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","176","141","Sydney_Tuesday_20170801","3"
"1061","Swissôtel SydneyCity Centre","9.88","NA","214","Sydney_Tuesday_20170801","3"
"1062","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.842","170","149","Sydney_Tuesday_20170801","3"
"1063","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.244","122","105","Sydney_Tuesday_20170801","3"
"1064","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2435","NA","127","Sydney_Tuesday_20170801","3"
"1065","Holiday Inn Darling HarbourCity Centre","7.156","203","174","Sydney_Tuesday_20170801","3"
"1066","ibis budget Sydney EastSydney","26. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available 4.52","NA","66","Sydney_Tuesday_20170801","3"
"1067","Pullman Quay Grand Sydney HarbourDowntown","9.2611","NA","272","Sydney_Tuesday_20170801","3"
"1068","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.333","179","150","Sydney_Tuesday_20170801","3"
"1069","Meriton Suites Pitt StreetCity Centre","8.73615","NA","217","Sydney_Tuesday_20170801","3"
"1070","Larmont Sydney by LancemoreSydney","8.510","NA","159","Sydney_Tuesday_20170801","3"
"1071","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  room leftwas from$Choose","31. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 1 room leftwas 0from$166Choose","NA","166","Sydney_Tuesday_20170801","3"
"1072","Wyndham Sydney SuitesCity Centre","8.3235","NA","137","Sydney_Tuesday_20170801","3"
"1073","Quality Suites CamperdownCamperdown","7.9429","NA","93","Sydney_Tuesday_20170801","3"
"1074","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9607","NA","131","Sydney_Tuesday_20170801","3"
"1075","The Bayswater SydneySydney","7.8870","NA","88","Sydney_Tuesday_20170801","3"
"1076","The Langham SydneyDowntown","9.3349","306","273","Sydney_Tuesday_20170801","3"
"1077","Ultimate Apartments Bondi BeachSydney","7.6540","NA","92","Sydney_Tuesday_20170801","3"
"1078","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","119","Sydney_Tuesday_20170801","3"
"1079","Comfort Inn North Shore HotelLane Cove","8.0342","NA","107","Sydney_Tuesday_20170801","3"
"1080","Travelodge Hotel Bankstown SydneyBankstown MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation AvailableVery Good:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationClosewas $from$Choose","8.3799","165","130","Sydney_Tuesday_20170801","3"
"1081","Sir Stamford Circular QuayDowntown","8.943","NA","188","Sydney_Tuesday_20170808","4"
"1082","Hilton SydneyCity Centre","8.635","NA","261","Sydney_Tuesday_20170808","4"
"1083","Marriott Sydney HarbourDowntown","9.091","NA","204","Sydney_Tuesday_20170808","4"
"1084","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Traveler is considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.33025","NA","102","Sydney_Tuesday_20170808","4"
"1085","Radisson Plaza Hotel SydneyDowntown","9.329","NA","247","Sydney_Tuesday_20170808","4"
"1086","Four Seasons Hotel SydneyDowntown","9.08","NA","223","Sydney_Tuesday_20170808","4"
"1087","Hyatt Regency SydneyCity Centre","8.010","NA","203","Sydney_Tuesday_20170808","4"
"1088","Amora Jamison HotelDowntown","8.864","NA","220","Sydney_Tuesday_20170808","4"
"1089","Shangri","8.111","NA","208","Sydney_Tuesday_20170808","4"
"1090","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","176","Sydney_Tuesday_20170808","4"
"1091","The Tank StreamDowntown","8.744","185","165","Sydney_Tuesday_20170808","4"
"1092","Mercure SydneyCity Centre","7.318","NA","184","Sydney_Tuesday_20170808","4"
"1093","Intercontinental SydneyDowntown","9.339","264","246","Sydney_Tuesday_20170808","4"
"1094","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking Travelers are considering this hotel  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","14. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking5 Travelers are considering this hotel 5.410","NA","84","Sydney_Tuesday_20170808","4"
"1095","Megaboom City HotelCity Centre","8.52304","NA","117","Sydney_Tuesday_20170808","4"
"1096","The Grace HotelDowntown","9.138","NA","195","Sydney_Tuesday_20170808","4"
"1097","Holiday Inn Potts Point","8.132","NA","150","Sydney_Tuesday_20170808","4"
"1098","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation AvailablePleasant:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","6.833","144","113","Sydney_Tuesday_20170808","4"
"1099","Royal Pacific HotelLane Cove","8.73","NA","131","Sydney_Tuesday_20170808","4"
"1100","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","169","136","Sydney_Tuesday_20170808","4"
"1101","Swissôtel SydneyCity Centre","9.88","NA","263","Sydney_Tuesday_20170808","4"
"1102","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.842","163","141","Sydney_Tuesday_20170808","4"
"1103","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.244","122","105","Sydney_Tuesday_20170808","4"
"1104","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2435","NA","120","Sydney_Tuesday_20170808","4"
"1105","Holiday Inn Darling HarbourCity Centre","7.156","221","193","Sydney_Tuesday_20170808","4"
"1106","ibis budget Sydney EastSydney","26. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available 4.52","NA","80","Sydney_Tuesday_20170808","4"
"1107","Pullman Quay Grand Sydney HarbourDowntown","9.2611","NA","339","Sydney_Tuesday_20170808","4"
"1108","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.333","159","116","Sydney_Tuesday_20170808","4"
"1109","Meriton Suites Pitt StreetCity Centre","8.73615","NA","317","Sydney_Tuesday_20170808","4"
"1110","Larmont Sydney by LancemoreSydney","8.510","208","174","Sydney_Tuesday_20170808","4"
"1111","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  room leftwas from$Choose","31. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 1 room leftwas 0from$148Choose","NA","148","Sydney_Tuesday_20170808","4"
"1112","Wyndham Sydney SuitesCity Centre","8.3235","NA","175","Sydney_Tuesday_20170808","4"
"1113","Quality Suites CamperdownCamperdown","7.9429","NA","88","Sydney_Tuesday_20170808","4"
"1114","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9607","NA","114","Sydney_Tuesday_20170808","4"
"1115","The Bayswater SydneySydney","7.8870","NA","88","Sydney_Tuesday_20170808","4"
"1116","The Langham SydneyDowntown","9.3349","NA","353","Sydney_Tuesday_20170808","4"
"1117","Ultimate Apartments Bondi BeachSydney","7.6540","NA","92","Sydney_Tuesday_20170808","4"
"1118","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","146","Sydney_Tuesday_20170808","4"
"1119","Comfort Inn North Shore HotelLane Cove","8.0342","NA","101","Sydney_Tuesday_20170808","4"
"1120","Travelodge Hotel Bankstown SydneyBankstown MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation AvailableVery Good:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationClosewas $from$Choose","8.3799","173","135","Sydney_Tuesday_20170808","4"
